4167035000|경기도|여주시|대신면|416704442171|보통3길|0|58|0|12610|4167035036102820003000001||농축수산시설|||1|0|0|0||||0|1006571.68954|1931686.225537|1006544.459575|1931686.466756|Gyeonggi-do|Yeoju-si|Daesin-myeon|Botong 3-gil|0|31
4167038000|경기도|여주시|산북면|416704442366|용담2길|0|13|3|12600|4167038027102650002000001||주택|||2|0|0|0||||0|996932.485984|1935691.566619|996937.430747|1935694.938778|Gyeonggi-do|Yeoju-si|Sanbuk-myeon|Yongdam 2-gil|0|31
4481040000|충청남도|예산군|오가면|448103263040|좌분양막로|0|322|0|32424|4481040028103630000000001||공장/창고시설|||1|0|0|0||||0|934245.334186|1857236.395556|934243.383326|1857234.660188|Chungcheongnam-do|Yesan-gun|Oga-myeon|Jwabunyangmak-ro|0|31
4511114100|전라북도|전주시 완산구|효자동2가|451114598148|범안1길|0|12|0|55057|4511114100111630005000001||주택|||4|0|0|0||||0|964624.471358|1757431.539157|964630.199103|1757433.828036|Jeollabuk-do|Wansan-gu, Jeonju-si|Hyoja-dong 2(i)-ga|Beoman 1-gil|1|31
4511114400|전라북도|전주시 완산구|색장동|451113266092|춘향로|0|4925|0|55117|4511114400107570004000001||근린생활시설|||1|0|0|0||||0|972637.968955|1754101.181815|972643.610644|1754105.182655|Jeollabuk-do|Wansan-gu, Jeonju-si|Saekjang-dong|Chunhyang-ro|1|31
4511310900|전라북도|전주시 덕진구|팔복동2가|451132266001|기린대로|0|923|0|54852|4511310900107740103007234||근린생활시설|4511360000|팔복동|1|0|0|0||||1|962421.876106|1763076.745312|962427.595377|1763079.083039|Jeollabuk-do|Deokjin-gu, Jeonju-si|Palbok-dong 2(i)-ga|Girin-daero|1|31
1171010600|서울특별시|송파구|삼전동|117103123006|백제고분로|0|196|0|05581|1171010600100280006007779||업무시설|||5|1|0|0||||0|963612.860699|1945048.010388|963621.828505|1945053.248353|Seoul|Songpa-gu|Samjeon-dong|Baekjegobun-ro|1|34
1171010600|서울특별시|송파구|삼전동|117103123006|백제고분로|0|200|0|05581|1171010600100280010007985||근린생활시설|||3|1|0|0||||0|963653.91702|1945030.613432|963651.641103|1945041.903677|Seoul|Songpa-gu|Samjeon-dong|Baekjegobun-ro|1|34
1171010600|서울특별시|송파구|삼전동|117103123006|백제고분로|0|204|0|05581|1171010600100280011000001|에스엔씨빌딩|근린생활시설|1171061000|삼전동|8|1|0|0||||1|963694.143142|1945021.444767|963690.432886|1945026.817904|Seoul|Songpa-gu|Samjeon-dong|Baekjegobun-ro|1|34
1171010600|서울특별시|송파구|삼전동|117104169174|백제고분로22길|0|4|0|05581|1171010600100280012008047|갑리빌딩|근린생활시설|1171061000|삼전동|4|1|0|0||||1|963689.699166|1945001.53103|963683.481034|1944997.74069|Seoul|Songpa-gu|Samjeon-dong|Baekjegobun-ro 22-gil|1|34
1171010600|서울특별시|송파구|삼전동|117103123006|백제고분로|0|202|0|05581|1171010600100280022008004||근린생활시설|1171061000|삼전동|6|1|0|0||||1|963673.872096|1945028.759696|963671.088488|1945033.855076|Seoul|Songpa-gu|Samjeon-dong|Baekjegobun-ro|1|34
1171010600|서울특별시|송파구|삼전동|117103123006|백제고분로|0|216|0|05582|1171010600100480011009404||근린생활시설|||6|1|0|0||||0|963807.500171|1944978.489897|963806.745644|1944981.744566|Seoul|Songpa-gu|Samjeon-dong|Baekjegobun-ro|1|34
2614010400|부산광역시|서구|서대신동1가|261404178115|대영로38번길|0|11|0|49232|2614010400102120000024752|대신 푸르지오|주택|2614054000|서대신제1동|31|2|1|0|107동|||1|1137920.177414|1680173.77936|1138072.925004|1680294.854116|Busan|Seo-gu|Seodaesin-dong 1(il)-ga|Daeyeong-ro 38beon-gil|1|34
2614011100|부산광역시|서구|부민동3가|261403126015|임시수도기념로|0|48|3|49237|2614011100100190013008243||업무시설|2614059000|부민동|5|0|0|0|1동|||1|1138333.660671|1679806.370846|1138337.911338|1679802.174622|Busan|Seo-gu|Bumin-dong 3(sam)-ga|Imsisudoginyeom-ro|1|34
4111312600|경기도|수원시 권선구|세류동|411133175023|새터로|0|31|0|16653|4111312600106700010032702|우선주택|주택|4111353000|세류2동|3|0|2|0||||1|956218.66091|1917249.392348|956216.737629|1917247.292768|Gyeonggi-do|Gwonseon-gu, Suwon-si|Seryu-dong|Saeteo-ro|1|34
4111312600|경기도|수원시 권선구|세류동|411134325349|세지로4번길|0|17|0|16589|4111312600111140006069811|제니스4차|주택|4111353000|세류2동|5|0|2|0||||0|957039.493591|1917155.150478|957034.548891|1917149.394888|Gyeonggi-do|Gwonseon-gu, Suwon-si|Seryu-dong|Seji-ro 4beon-gil|1|34
4111514100|경기도|수원시 팔달구|인계동|411154328239|인계로94번길|0|39|10|16489|4111514100110240001052512||숙박시설|||5|1|0|0||||0|958122.456088|1918682.730933|958127.44375|1918695.271178|Gyeonggi-do|Paldal-gu, Suwon-si|Ingye-dong|Ingye-ro 94beon-gil|1|34
4113110200|경기도|성남시 수정구|태평동|411314334043|남문로125번길|0|20|1|13274|4113110200116660000000001||주택|||4|1|0|0||||0|968131.548078|1938993.579956|968130.181335|1938989.052364|Gyeonggi-do|Sujeong-gu, Seongnam-si|Taepyeong-dong|Nammun-ro 125beon-gil|1|34
4113110300|경기도|성남시 수정구|수진동|411314334517|제일로157번길|0|11|0|13316|4113110300129560000018376||주택|4113158000|수진2동|6|1|2|0||||1|967352.066238|1937941.42572|967353.055081|1937948.112638|Gyeonggi-do|Sujeong-gu, Seongnam-si|Sujin-dong|Jeil-ro 157beon-gil|1|34
4113310600|경기도|성남시 중원구|여수동|411333180042|양현로|0|379|0|13437|4113310600103750000000001|||||4|1|0|0||||0|966744.148686|1935411.209892|966745.256534|1935405.562831|Gyeonggi-do|Jungwon-gu, Seongnam-si|Yeosu-dong|Yanghyeon-ro|1|34
4113310900|경기도|성남시 중원구|하대원동|411332179001|둔촌대로|0|100|0|13385|4113310900101000000000001||근린생활시설|||5|0|0|0||||0|967260.324685|1936747.296381|967249.670968|1936757.478019|Gyeonggi-do|Jungwon-gu, Seongnam-si|Hadaewon-dong|Dunchon-daero|1|34
4113310900|경기도|성남시 중원구|하대원동|411332179001|둔촌대로|0|104|6|13385|4113310900101000002045778||교육및복지시설|||0|0|0|0||||0|967289.084895|1936702.373805|967297.894476|1936707.196247|Gyeonggi-do|Jungwon-gu, Seongnam-si|Hadaewon-dong|Dunchon-daero|1|34
4113310900|경기도|성남시 중원구|하대원동|411332179001|둔촌대로|0|104|2|13385|4113310900101000011018834||근린생활시설|4113366000|하대원동|0|0|0|0||||1|967290.338434|1936722.358558|967295.920259|1936728.941369|Gyeonggi-do|Jungwon-gu, Seongnam-si|Hadaewon-dong|Dunchon-daero|1|34
4113310900|경기도|성남시 중원구|하대원동|411332179001|둔촌대로|0|108|0|13385|4113310900101010008054841||근린생활시설|4113366000|하대원동|0|0|0|0||||1|967344.706343|1936719.426167|967349.075464|1936725.830377|Gyeonggi-do|Jungwon-gu, Seongnam-si|Hadaewon-dong|Dunchon-daero|1|34
4113310900|경기도|성남시 중원구|하대원동|411332179001|둔촌대로|0|114|0|13385|4113310900101010018044973||보안/위험시설|4113366000|하대원동|0|0|0|0||||1|967383.007157|1936703.236943|967388.193481|1936701.81964|Gyeonggi-do|Jungwon-gu, Seongnam-si|Hadaewon-dong|Dunchon-daero|1|34
4113310900|경기도|성남시 중원구|하대원동|411332179001|둔촌대로|0|118|0|13385|4113310900101020000000818||종교시설|4113366000|하대원동|0|0|0|0||||1|967475.176998|1936660.524423|967424.974648|1936696.005301|Gyeonggi-do|Jungwon-gu, Seongnam-si|Hadaewon-dong|Dunchon-daero|1|34
4113310900|경기도|성남시 중원구|하대원동|411332179001|둔촌대로|0|118|0|13385|4113310900101020000009860||종교시설|4113366000|하대원동|0|0|0|0||||1|967406.484238|1936671.824065|967424.974648|1936696.005301|Gyeonggi-do|Jungwon-gu, Seongnam-si|Hadaewon-dong|Dunchon-daero|1|34
4113310900|경기도|성남시 중원구|하대원동|411332179001|둔촌대로|0|118|0|13385|4113310900101020000027741||종교시설|4113366000|하대원동|0|0|0|0||||1|967449.353649|1936676.380297|967424.974648|1936696.005301|Gyeonggi-do|Jungwon-gu, Seongnam-si|Hadaewon-dong|Dunchon-daero|1|34
4113310900|경기도|성남시 중원구|하대원동|411332179001|둔촌대로|0|118|0|13385|4113310900101020000036754||종교시설|4113366000|하대원동|0|0|0|0||||1|967433.090507|1936650.694668|967424.974648|1936696.005301|Gyeonggi-do|Jungwon-gu, Seongnam-si|Hadaewon-dong|Dunchon-daero|1|34
4282033000|강원도|고성군|토성면|428203234032|잼버리동로|0|594|7|24766|4282033034105690006000003||공장/창고시설|4282033000|토성면|1|0|0|0||||0|1093737.196964|2026781.148532|1093759.523086|2026844.21375|Gangwon-do|Goseong-gun|Toseong-myeon|Jaembeoridong-ro|0|34
4282033000|강원도|고성군|토성면|428204502487|용촌천길|0|158|17|24770|4282033034109040004000001||농축수산시설|||1|0|0|0||||0|1093464.629483|2026198.428721|1093449.340781|2026193.889196|Gangwon-do|Goseong-gun|Toseong-myeon|Yongchoncheon-gil|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000026265||공장/창고시설|4677025000|고흥읍|1|0|0|0||||1|979436.161721|1623259.141998|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000026268||공장/창고시설|4677025000|고흥읍|1|0|0|0||||1|979418.105403|1623248.123385|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000026269||공장/창고시설|4677025000|고흥읍|1|0|0|0||||1|979391.024888|1622969.077361|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000026270||공장/창고시설|4677025000|고흥읍|1|0|0|0||||1|979428.896169|1623225.074532|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000026271||공장/창고시설|4677025000|고흥읍|1|0|0|0||||1|979425.495475|1623198.208326|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000026272||공장/창고시설|4677025000|고흥읍|1|0|0|0||||1|979429.296957|1623178.49989|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000026273||공장/창고시설|4677025000|고흥읍|1|0|0|0||||1|979423.830523|1623170.303581|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000026274||공장/창고시설|4677025000|고흥읍|1|0|0|0||||1|979515.422297|1623134.866303|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000026275||공장/창고시설|4677025000|고흥읍|1|0|0|0||||1|979486.733397|1623141.410476|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000026276||농축수산시설|4677025000|고흥읍|1|0|0|0||||1|979460.717721|1623178.97113|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000026277||농축수산시설|4677025000|고흥읍|1|0|0|0||||1|979459.781141|1623192.181009|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000026278||공장/창고시설|4677025000|고흥읍|1|0|0|0||||1|979471.362312|1623248.589068|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000026279||교육및복지시설|4677025000|고흥읍|1|0|0|0||||1|979408.491249|1622949.133578|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000026280||교육및복지시설|4677025000|고흥읍|1|0|0|0||||1|979413.761062|1622958.093996|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000026281||교육및복지시설|4677025000|고흥읍|1|0|0|0||||1|979390.936843|1622985.462683|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000027230||공장/창고시설|4677025000|고흥읍|1|0|0|0||||1|979557.917027|1623138.801266|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1637|13|59542|4677025024102160000027231||공장/창고시설|4677025000|고흥읍|1|0|0|0||||1|979558.54574|1623146.188564|979535.413|1623005.047061|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1551|0|59542|4677025024112010000027130||공장/창고시설|||1|0|0|0||||0|979164.322923|1622264.929456|979199.338898|1622223.004263|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1551|0|59542|4677025024112010000027131||공장/창고시설|||1|0|0|0||||0|979129.544943|1622251.380664|979199.338898|1622223.004263|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1551|0|59542|4677025024112010000027132||근린생활시설|||3|0|0|0||||0|979176.838136|1622242.07262|979199.338898|1622223.004263|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677025000|전라남도|고흥군|고흥읍|467704667543|원동남계길|0|60|0|59538|4677025026105840000030795||근린생활시설|4677025000|고흥읍|5|0|0|0||||1|980291.823241|1623880.768304|980284.56334|1623877.540066|Jeollanam-do|Goheung-gun|Goheung-eup|Wondongnamgye-gil|0|34
4677025000|전라남도|고흥군|고흥읍|467703289003|고흥로|0|1739|1|59543|4677025026106310067031475||근린생활시설|4677025000|고흥읍|2|0|0|0||||1|980250.150495|1623729.555704|980251.433341|1623728.345145|Jeollanam-do|Goheung-gun|Goheung-eup|Goheung-ro|0|34
4677031000|전라남도|고흥군|풍양면|467703289029|풍남로|0|143|0|59549|4677031031102150003013126||농축수산시설|4677031000|풍양면|1|0|0|0||||1|977869.618566|1619077.851397|977653.961009|1619224.220995|Jeollanam-do|Goheung-gun|Pungyang-myeon|Pungnam-ro|0|34
4677031000|전라남도|고흥군|풍양면|467703289029|풍남로|0|143|0|59549|4677031031102150003013127||농축수산시설|4677031000|풍양면|1|0|0|0||||1|977860.833286|1619084.223429|977653.961009|1619224.220995|Jeollanam-do|Goheung-gun|Pungyang-myeon|Pungnam-ro|0|34
4677031000|전라남도|고흥군|풍양면|467703289029|풍남로|0|143|0|59549|4677031031115060005013149||업무시설|4677031000|풍양면|3|0|0|0||||1|977876.091479|1619223.781088|977653.961009|1619224.220995|Jeollanam-do|Goheung-gun|Pungyang-myeon|Pungnam-ro|0|34
4677031000|전라남도|고흥군|풍양면|467703289029|풍남로|0|143|0|59549|4677031031115060005013150||공장/창고시설|4677031000|풍양면|1|0|0|0||||1|977646.979708|1619208.841611|977653.961009|1619224.220995|Jeollanam-do|Goheung-gun|Pungyang-myeon|Pungnam-ro|0|34
4677031000|전라남도|고흥군|풍양면|467703289029|풍남로|0|143|0|59549|4677031031115060005013151||농축수산시설|4677031000|풍양면|1|0|0|0||||1|977640.811406|1619198.896732|977653.961009|1619224.220995|Jeollanam-do|Goheung-gun|Pungyang-myeon|Pungnam-ro|0|34
4677031000|전라남도|고흥군|풍양면|467703289029|풍남로|0|143|0|59549|4677031031115060005013152||공장/창고시설|4677031000|풍양면|1|0|0|0||||1|977637.224162|1619185.608171|977653.961009|1619224.220995|Jeollanam-do|Goheung-gun|Pungyang-myeon|Pungnam-ro|0|34
4677032000|전라남도|고흥군|도덕면|467704667688|학동2길|0|12|0|59546|4677032021100500001004555||공장/창고시설|4677032000|도덕면|1|0|0|0||||1|970256.433299|1619227.46053|970244.914558|1619225.400189|Jeollanam-do|Goheung-gun|Dodeok-myeon|Hakdong 2-gil|0|34
4677032000|전라남도|고흥군|도덕면|467704667688|학동2길|0|12|0|59546|4677032021100500002004554||업무시설|4677032000|도덕면|3|0|0|0||||1|970247.636138|1619226.382777|970244.914558|1619225.400189|Jeollanam-do|Goheung-gun|Dodeok-myeon|Hakdong 2-gil|0|34
4677033000|전라남도|고흥군|금산면|467704667017|거금중앙길|0|117|8|59564|4677033021104890010068766||근린생활시설|4677033000|금산면|2|0|0|0||||1|965714.821824|1607655.043704|965714.075282|1607651.144545|Jeollanam-do|Goheung-gun|Geumsan-myeon|Geogeumjungang-gil|0|34
4677033000|전라남도|고흥군|금산면|467703289002|거금일주로|0|2881|11|59565|4677033025202000001000001||농축수산시설|||0|0|0|0||||0|968501.632228|1609162.246885|968494.492006|1609161.223514|Jeollanam-do|Goheung-gun|Geumsan-myeon|Geogeumilju-ro|0|34
4677033000|전라남도|고흥군|금산면|467704667670|평산길|0|98|0|59565|4677033026110010001000291||숙박시설|4677033000|금산면|4|0|0|0||||1|970332.773072|1610826.411369|970325.676225|1610826.509191|Jeollanam-do|Goheung-gun|Geumsan-myeon|Pyeongsan-gil|0|34
4677034000|전라남도|고흥군|도화면|467703289026|천마로|0|2271|0|59529|4677034027110740032011567|도화복지회관|근린생활시설|4677034000|도화면|1|0|0|0|제1호|||1|983505.503465|1612785.502633|983506.196889|1612788.63075|Jeollanam-do|Goheung-gun|Dohwa-myeon|Cheonma-ro|0|34
4677034000|전라남도|고흥군|도화면|467703289026|천마로|0|2271|0|59529|4677034027110740032011565|도화복지회관|근린생활시설|4677034000|도화면|1|0|0|0||||1|983511.77286|1612802.047943|983506.196889|1612788.63075|Jeollanam-do|Goheung-gun|Dohwa-myeon|Cheonma-ro|0|34
4677034000|전라남도|고흥군|도화면|467703289026|천마로|0|2271|0|59529|4677034027110750033005973|도화복지회관|근린생활시설|4677034000|도화면|1|0|0|0||||1|983528.178319|1612789.061737|983506.196889|1612788.63075|Jeollanam-do|Goheung-gun|Dohwa-myeon|Cheonma-ro|0|34
4677034000|전라남도|고흥군|도화면|467704667256|문안길|0|123|0|59525|4677034028106980005010087||공장/창고시설|||1|0|0|0||||0|982969.70798|1614924.546786|982973.130095|1614915.659489|Jeollanam-do|Goheung-gun|Dohwa-myeon|Munan-gil|0|34
4677034000|전라남도|고흥군|도화면|467704667015|객사거리길|0|24|0|59525|4677034028108880000013839||주택|4677034000|도화면|1|0|0|0||||1|982758.825471|1615847.67343|982759.723135|1615848.260811|Jeollanam-do|Goheung-gun|Dohwa-myeon|Gaeksageori-gil|0|34
4677034000|전라남도|고흥군|도화면|467704667015|객사거리길|0|24|0|59525|4677034028108880002013775||농축수산시설|4677034000|도화면|1|0|0|0||||1|982775.371234|1615837.259895|982759.723135|1615848.260811|Jeollanam-do|Goheung-gun|Dohwa-myeon|Gaeksageori-gil|0|34
4677034000|전라남도|고흥군|도화면|467704667316|봉청샛길|0|87|0|59525|4677034029104560000014045|청룡마을회관|근린생활시설|||1|0|0|0||||0|984515.308864|1615172.313495|984517.256539|1615160.64846|Jeollanam-do|Goheung-gun|Dohwa-myeon|Bongcheongsaet-gil|0|34
4677034000|전라남도|고흥군|도화면|467704667316|봉청샛길|0|87|0|59525|4677034029104660000014047|청룡마을회관|공장/창고시설|||1|0|0|0||||0|984529.044073|1615163.557343|984517.256539|1615160.64846|Jeollanam-do|Goheung-gun|Dohwa-myeon|Bongcheongsaet-gil|0|34
4677034000|전라남도|고흥군|도화면|467703289026|천마로|0|2733|0|59528|4677034031200100000000003||교육및복지시설|4677034000|도화면|4|0|0|0|주건축물제1동|||1|986853.964758|1611055.965614|986747.341479|1610967.817059|Jeollanam-do|Goheung-gun|Dohwa-myeon|Cheonma-ro|0|34
4677034000|전라남도|고흥군|도화면|467703289026|천마로|0|2733|0|59528|4677034031200100000000004||교육및복지시설|4677034000|도화면|4|1|0|0|주건축물제2동|||1|986765.001362|1611044.182693|986747.341479|1610967.817059|Jeollanam-do|Goheung-gun|Dohwa-myeon|Cheonma-ro|0|34
4677034000|전라남도|고흥군|도화면|467703289026|천마로|0|2733|0|59528|4677034031200100000000002||교육및복지시설|4677034000|도화면|2|0|0|0|주건축물제4동|||1|986992.530387|1611031.6511|986747.341479|1610967.817059|Jeollanam-do|Goheung-gun|Dohwa-myeon|Cheonma-ro|0|34
4677034000|전라남도|고흥군|도화면|467703289026|천마로|0|2733|0|59528|4677034031200100000000001||교육및복지시설|4677034000|도화면|1|1|0|0|주건축축물제3동|||1|986866.968233|1611000.268969|986747.341479|1610967.817059|Jeollanam-do|Goheung-gun|Dohwa-myeon|Cheonma-ro|0|34
4677035000|전라남도|고흥군|포두면|467704667459|안동중앙길|0|66|0|59524|4677035025107180001016019||주택|4677035000|포두면|1|0|0|0||||1|986032.409079|1619489.496022|986029.655095|1619471.068899|Jeollanam-do|Goheung-gun|Podu-myeon|Andongjungang-gil|0|34
4155035000|경기도|안성시|대덕면|415504424704|한사울길|0|177|9|17540|4155035034101160002016305||주택|4155035000|대덕면|1|0|0|0||||1|980666.513998|1895365.871677|980684.939948|1895360.681156|Gyeonggi-do|Anseong-si|Daedeok-myeon|Hansaul-gil|0|34
4155035000|경기도|안성시|대덕면|415504424704|한사울길|0|177|9|17540|4155035034101160002016306||농축수산시설|4155035000|대덕면|1|0|0|0||||1|980648.580707|1895390.182166|980684.939948|1895360.681156|Gyeonggi-do|Anseong-si|Daedeok-myeon|Hansaul-gil|0|34
4155035000|경기도|안성시|대덕면|415504424704|한사울길|0|177|9|17540|4155035034101160002016307||농축수산시설|4155035000|대덕면|1|0|0|0||||1|980622.654785|1895412.598615|980684.939948|1895360.681156|Gyeonggi-do|Anseong-si|Daedeok-myeon|Hansaul-gil|0|34
4157025000|경기도|김포시|통진읍|415704427445|월하로503번길|0|43|0|10010|4157025027105410003000001||주택|||2|0|0|0||||0|921632.072369|1968580.77875|921633.230312|1968580.532895|Gyeonggi-do|Gimpo-si|Tongjin-eup|Wolha-ro 503beon-gil|0|34
4157025000|경기도|김포시|통진읍|415704427445|월하로503번길|0|41|0|10010|4157025027105410003000002||주택|||2|0|0|0||||0|921636.313136|1968565.436235|921637.221533|1968565.591673|Gyeonggi-do|Gimpo-si|Tongjin-eup|Wolha-ro 503beon-gil|0|34
4157025000|경기도|김포시|통진읍|415704427441|월하로301번길|0|156|0|10009|4157025028104240003041292||근린생활시설|||1|0|0|0|가동|||0|919917.39865|1968789.176778|919917.219942|1968821.222105|Gyeonggi-do|Gimpo-si|Tongjin-eup|Wolha-ro 301beon-gil|0|34
4157025000|경기도|김포시|통진읍|415704427441|월하로301번길|0|156|0|10009|4157025028104240003041293||근린생활시설|||1|0|0|0|가동|||0|919904.726503|1968811.23474|919917.219942|1968821.222105|Gyeonggi-do|Gimpo-si|Tongjin-eup|Wolha-ro 301beon-gil|0|34
4157025600|경기도|김포시|양촌읍|415703353211|대포산단로|0|88|0|10048|4157025625102610009000001||공장/창고시설|||3|0|0|0||||0|923300.706537|1957484.848474|923274.953663|1957462.027657|Gyeonggi-do|Gimpo-si|Yangchon-eup|Daeposandan-ro|0|34
4157025600|경기도|김포시|양촌읍|415703353211|대포산단로|0|88|0|10048|4157025625102610009000002||공장/창고시설|||1|0|0|0||||0|923274.108121|1957450.938216|923274.953663|1957462.027657|Gyeonggi-do|Gimpo-si|Yangchon-eup|Daeposandan-ro|0|34
4159011600|경기도|화성시|진안동|415903210028|떡전골로|0|120|24|18390|4159011600105400020000001||주택|4159052000|진안동|6|0|2|0||||0|958609.303463|1912356.930559|958611.184404|1912362.320961|Gyeonggi-do|Hwaseong-si|Jinan-dong|Tteokjeongol-ro|1|34
4159011800|경기도|화성시|능동|415903210001|10용사로|0|358|0|18428|4159011800109760002000001||근린생활시설|||1|0|0|0||||0|960730.610466|1911190.682959|960722.957263|1911201.916688|Gyeonggi-do|Hwaseong-si|Neung-dong|10yongsa-ro|1|34
4159011800|경기도|화성시|능동|415903210001|10용사로|0|352|0|18428|4159011800109780000000001||주택|4159058700|동탄3동|3|0|0|0|1동|||1|960674.460169|1911214.763108|960671.820371|1911219.396944|Gyeonggi-do|Hwaseong-si|Neung-dong|10yongsa-ro|1|34
4159012000|경기도|화성시|반월동|415904431439|효행로1374번길|0|15|0|18382|4159012000001180006030872||공장/창고시설|||1|0|0|0||||0|961572.397666|1914600.538845|961569.192712|1914598.741365|Gyeonggi-do|Hwaseong-si|Banwol-dong|Hyohaeng-ro 1374beon-gil|1|34
4159012000|경기도|화성시|반월동|415904431439|효행로1374번길|0|15|1|18382|4159012000001190002030867||공장/창고시설|||1|0|0|0||||0|961590.960541|1914621.77195|961585.082821|1914616.153041|Gyeonggi-do|Hwaseong-si|Banwol-dong|Hyohaeng-ro 1374beon-gil|1|34
4159012000|경기도|화성시|반월동|415904431439|효행로1374번길|0|15|1|18382|4159012000001190002030868||공장/창고시설|||1|0|0|0||||0|961583.825946|1914630.775823|961585.082821|1914616.153041|Gyeonggi-do|Hwaseong-si|Banwol-dong|Hyohaeng-ro 1374beon-gil|1|34
4159012000|경기도|화성시|반월동|415903210055|삼성1로|0|329|0|18382|4159012000001200001030231||유통시설|||4|0|0|0||||0|961649.57388|1914713.075985|961650.870846|1914721.887802|Gyeonggi-do|Hwaseong-si|Banwol-dong|Samsung 1-ro|1|34
4159012000|경기도|화성시|반월동|415903210055|삼성1로|0|327|5|18382|4159012000001200006030861||유통시설|||2|0|0|0||||0|961602.609101|1914643.810334|961617.206934|1914641.786027|Gyeonggi-do|Hwaseong-si|Banwol-dong|Samsung 1-ro|1|34
4159012500|경기도|화성시|송산동|415904431424|황계남길|0|60|0|18357|4159012500101350210000003||주택|||5|0|2|0||||0|956823.836709|1912661.107768|956819.768264|1912668.953736|Gyeonggi-do|Hwaseong-si|Songsan-dong|Hwanggyenam-gil|1|34
4159025600|경기도|화성시|우정읍|415904430712|석천길|0|68|0|18572|4159025629100600004021476||주택|||1|0|0|0||||0|936725.911895|1895302.627983|936730.231623|1895298.821532|Gyeonggi-do|Hwaseong-si|Ujeong-eup|Seokcheon-gil|0|34
4159033000|경기도|화성시|마도면|415904430366|마도로327번길|0|8|4|18544|4159033029100420003000001||공장/창고시설|4159033000|마도면|1|0|0|0||||1|932508.188601|1910355.999218|932504.594318|1910350.627554|Gyeonggi-do|Hwaseong-si|Mado-myeon|Mado-ro 327beon-gil|0|34
